Date,Open,High,Low,Close,Adj Close,Volume
"Aug 18, 2022","110.56","113.09","110.01","112.55","109.58","712,300"
"Aug 17, 2022","114.75","115.44","107.72","110.30","107.39","957,700"
"Aug 16, 2022","118.85","118.85","115.97","117.09","114.00","1,236,800"
"Aug 15, 2022","120.15","121.42","117.52","118.85","115.72","375,100"
"Aug 12, 2022","117.90","121.22","117.59","120.81","117.63","530,500"
"Aug 11, 2022","117.41","119.46","115.83","116.51","113.44","638,700"
"Aug 10, 2022","114.22","116.07","112.40","116.01","112.95","670,100"
"Aug 9, 2022","115.82","116.00","108.28","110.70","107.78","597,400"
"Aug 8, 2022","119.70","122.89","116.41","118.38","115.26","333,900"
"Aug 5, 2022","0.22","","","","",""
"Aug 5, 2022","121.20","122.97","119.74","120.65","117.47","396,000"
"Aug 4, 2022","121.52","123.93","121.02","123.77","120.29","506,300"
"Aug 3, 2022","119.02","122.59","117.90","121.52","118.11","629,100"
"Aug 2, 2022","118.41","120.06","116.74","116.95","113.67","406,000"
"Aug 1, 2022","117.51","120.76","116.92","120.27","116.89","417,000"
"Jul 29, 2022","117.27","119.80","116.01","118.20","114.88","678,300"
"Jul 28, 2022","114.40","118.20","112.03","117.50","114.20","1,140,200"
"Jul 27, 2022","110.51","112.84","109.26","112.00","108.86","859,700"
"Jul 26, 2022","107.61","109.33","107.50","107.94","104.91","287,900"
"Jul 25, 2022","109.16","109.30","107.43","109.23","106.16","292,500"
"Jul 22, 2022","111.41","112.43","106.17","109.64","106.56","353,300"
"Jul 21, 2022","112.16","112.60","109.87","112.02","108.87","277,200"
"Jul 20, 2022","106.72","112.09","105.74","111.58","108.45","533,600"
"Jul 19, 2022","103.18","107.32","102.84","106.95","103.95","515,300"
"Jul 18, 2022","104.05","104.36","100.71","101.28","98.44","351,600"
"Jul 15, 2022","102.27","102.99","100.78","102.75","99.86","425,100"
"Jul 14, 2022","99.65","101.69","97.38","101.08","98.24","294,600"
"Jul 13, 2022","96.86","100.22","96.86","99.93","97.12","356,300"
"Jul 12, 2022","98.40","100.51","97.95","99.10","96.32","412,300"
"Jul 11, 2022","98.21","99.12","97.38","97.72","94.98","383,100"
"Jul 8, 2022","98.50","100.25","97.50","99.51","96.72","479,400"
"Jul 7, 2022","100.27","101.05","98.77","99.74","96.94","717,300"
"Jul 6, 2022","97.10","98.77","95.07","97.79","95.04","627,600"
"Jul 5, 2022","93.82","97.86","92.66","97.16","94.43","779,600"
"Jul 1, 2022","101.08","102.16","95.21","96.32","93.62","776,200"
"Jun 30, 2022","101.72","105.89","99.85","102.63","99.75","525,900"
"Jun 29, 2022","103.32","103.57","101.53","102.84","99.95","559,900"
"Jun 28, 2022","107.89","108.70","104.29","104.53","101.59","450,800"
"Jun 27, 2022","106.50","108.35","104.72","107.11","104.10","444,200"
"Jun 24, 2022","101.20","106.03","100.25","105.91","102.94","1,665,400"
"Jun 23, 2022","100.79","101.07","97.64","99.35","96.56","806,800"
"Jun 22, 2022","101.17","103.68","100.52","100.66","97.83","672,800"
"Jun 21, 2022","102.23","104.60","102.04","102.92","100.03","636,700"
"Jun 17, 2022","101.29","102.15","99.67","100.36","97.54","816,300"
"Jun 16, 2022","105.00","105.55","99.62","100.39","97.57","862,600"
"Jun 15, 2022","108.13","110.62","106.34","108.31","105.27","548,500"
"Jun 14, 2022","108.55","108.57","106.42","107.46","104.44","438,100"
"Jun 13, 2022","108.76","110.09","105.46","106.81","103.81","785,000"
"Jun 10, 2022","112.40","113.82","111.35","112.59","109.43","633,600"
"Jun 9, 2022","118.03","118.91","113.97","114.04","110.84","503,800"
"Jun 8, 2022","122.02","122.49","118.39","119.10","115.76","301,200"
"Jun 7, 2022","120.11","122.47","119.81","121.55","118.14","377,900"
"Jun 6, 2022","123.16","123.89","120.73","121.91","118.49","414,300"
"Jun 3, 2022","122.58","122.61","120.04","120.40","117.02","569,400"
"Jun 2, 2022","121.11","125.56","120.49","125.46","121.94","409,900"
"Jun 1, 2022","125.09","125.09","119.34","121.60","118.19","539,200"
"May 31, 2022","122.54","123.94","120.01","123.50","120.03","667,700"
"May 27, 2022","120.92","122.60","120.59","122.41","118.97","503,500"
"May 26, 2022","0.22","","","","",""
"May 26, 2022","116.84","120.74","114.32","119.42","116.07","428,700"
"May 25, 2022","114.35","117.60","114.19","116.90","113.40","348,900"
"May 24, 2022","116.78","117.92","113.92","114.68","111.25","528,100"
"May 23, 2022","117.52","119.77","116.60","118.54","114.99","380,000"
"May 20, 2022","118.72","118.72","112.44","117.51","114.00","568,800"
"May 19, 2022","114.93","118.13","114.63","116.08","112.61","504,400"
"May 18, 2022","119.95","122.08","114.24","115.44","111.99","666,900"
"May 17, 2022","118.07","123.10","118.07","122.54","118.88","537,200"
"May 16, 2022","116.68","117.62","114.62","114.94","111.50","362,400"
"May 13, 2022","115.68","118.83","115.10","118.14","114.61","469,900"
"May 12, 2022","110.81","114.17","110.59","114.00","110.59","681,500"
"May 11, 2022","113.41","115.98","111.46","111.54","108.20","506,500"
"May 10, 2022","116.90","117.96","112.00","114.61","111.18","471,700"
"May 9, 2022","115.48","117.89","112.85","114.05","110.64","638,400"
"May 6, 2022","117.71","121.43","115.69","118.75","115.20","433,600"
"May 5, 2022","123.92","124.01","117.46","119.26","115.69","587,900"
"May 4, 2022","119.76","126.49","118.49","126.15","122.38","572,800"
"May 3, 2022","118.65","121.11","117.28","119.80","116.22","369,200"
"May 2, 2022","114.36","118.65","113.88","118.50","114.96","522,400"
"Apr 29, 2022","116.95","120.30","113.77","113.98","110.57","606,700"
"Apr 28, 2022","113.55","119.47","112.29","118.51","114.97","786,600"
"Apr 27, 2022","110.79","116.14","110.26","112.00","108.65","1,057,400"
"Apr 26, 2022","119.71","119.74","115.78","116.34","112.86","696,000"
"Apr 25, 2022","117.78","121.64","117.02","121.48","117.85","554,900"
"Apr 22, 2022","120.59","122.20","119.46","119.58","116.00","694,700"
"Apr 21, 2022","123.33","124.85","120.42","121.22","117.59","844,800"
"Apr 20, 2022","121.89","123.75","120.72","121.44","117.81","569,700"
"Apr 19, 2022","114.74","119.63","114.61","119.13","115.57","700,400"
"Apr 18, 2022","113.48","116.32","113.12","114.99","111.55","566,500"
"Apr 14, 2022","119.09","119.30","114.47","114.52","111.09","645,600"
"Apr 13, 2022","116.49","119.48","116.31","118.34","114.80","785,400"
"Apr 12, 2022","121.29","121.93","116.72","116.85","113.36","747,900"
"Apr 11, 2022","121.01","123.12","118.21","118.24","114.70","726,600"
"Apr 8, 2022","125.16","126.25","122.22","122.37","118.71","745,900"
"Apr 7, 2022","127.34","131.02","123.84","126.35","122.57","824,700"
"Apr 6, 2022","130.76","131.81","125.16","126.01","122.24","2,097,900"
"Apr 5, 2022","143.53","144.05","132.93","132.97","128.99","976,300"
"Apr 4, 2022","142.40","145.39","141.91","144.63","140.30","844,200"
"Apr 1, 2022","151.25","152.87","140.04","141.21","136.99","1,187,900"
"Mar 31, 2022","157.11","157.45","150.00","150.00","145.51","530,600"
"Mar 30, 2022","162.08","163.46","156.12","156.46","151.78","747,000"
"Mar 29, 2022","159.43","163.89","157.78","163.72","158.82","710,100"
"Mar 28, 2022","154.54","157.66","152.59","156.06","151.39","334,700"
"Mar 25, 2022","155.28","156.38","152.45","155.61","150.96","317,700"
"Mar 24, 2022","150.16","154.77","147.79","154.75","150.12","507,100"
"Mar 23, 2022","150.33","152.00","148.29","148.53","144.09","344,500"
"Mar 22, 2022","154.23","156.29","151.53","152.54","147.98","371,900"
"Mar 21, 2022","154.18","155.35","150.44","152.62","148.06","519,000"
"Mar 18, 2022","150.21","156.35","150.21","155.25","150.61","773,400"
"Mar 17, 2022","151.28","153.98","149.41","152.97","148.39","427,400"
"Mar 16, 2022","144.89","152.22","144.89","152.10","147.55","725,300"
"Mar 15, 2022","137.16","144.26","136.79","144.12","139.81","522,900"
"Mar 14, 2022","142.63","143.14","135.56","136.30","132.22","671,800"
"Mar 11, 2022","149.22","150.18","142.07","142.24","137.99","461,300"
"Mar 10, 2022","148.08","150.50","144.22","146.80","142.41","650,100"
"Mar 9, 2022","147.74","152.80","146.69","151.81","147.27","572,000"
"Mar 8, 2022","140.78","146.64","137.81","143.55","139.26","598,200"
"Mar 7, 2022","146.55","148.77","139.64","139.70","135.52","536,200"
"Mar 4, 2022","147.91","148.68","142.89","146.38","142.00","663,900"
"Mar 3, 2022","154.45","154.81","148.42","149.07","144.61","383,400"
"Mar 2, 2022","146.02","154.46","145.56","153.42","148.83","512,700"
"Mar 1, 2022","149.99","151.44","144.22","145.45","141.10","552,100"
"Feb 28, 2022","149.44","152.01","147.94","150.60","146.10","479,300"
"Feb 25, 2022","0.22","","","","",""
"Feb 25, 2022","148.18","151.40","145.58","151.25","146.73","404,300"
"Feb 24, 2022","138.67","149.02","136.23","148.83","144.17","755,500"
"Feb 23, 2022","149.77","152.12","142.87","143.07","138.59","627,900"
"Feb 22, 2022","148.83","151.21","143.38","145.95","141.38","472,900"
"Feb 18, 2022","152.00","152.91","148.75","150.44","145.72","609,800"
"Feb 17, 2022","153.00","155.19","151.00","152.28","147.51","928,500"
"Feb 16, 2022","151.11","155.56","149.70","154.88","150.03","551,400"
"Feb 15, 2022","148.23","153.07","147.06","152.55","147.77","418,600"
"Feb 14, 2022","144.42","148.23","143.43","145.56","141.00","515,400"
"Feb 11, 2022","151.23","152.53","144.38","144.98","140.44","446,700"
"Feb 10, 2022","151.47","156.51","150.22","150.81","146.08","366,700"
"Feb 9, 2022","151.17","154.92","149.69","154.89","150.04","364,600"
"Feb 8, 2022","146.62","149.14","145.67","148.65","143.99","443,500"
"Feb 7, 2022","147.85","148.97","145.28","146.62","142.02","307,400"
"Feb 4, 2022","148.66","149.47","143.58","147.85","143.22","360,300"
"Feb 3, 2022","153.08","154.43","149.08","149.23","144.55","612,700"
"Feb 2, 2022","155.63","156.39","153.78","156.17","151.28","446,700"
"Feb 1, 2022","155.25","156.42","152.44","154.99","150.13","575,900"
"Jan 31, 2022","149.58","155.72","147.71","155.33","150.46","710,400"
"Jan 28, 2022","146.23","149.20","143.70","149.10","144.43","771,400"
"Jan 27, 2022","152.00","154.37","142.00","145.45","140.89","1,475,800"
"Jan 26, 2022","160.75","163.53","154.41","157.85","152.90","666,300"
"Jan 25, 2022","159.20","162.27","154.29","156.05","151.16","529,500"
"Jan 24, 2022","155.07","163.90","152.77","163.61","158.48","622,300"
"Jan 21, 2022","160.78","164.72","158.19","158.52","153.55","500,300"
"Jan 20, 2022","168.28","171.00","161.00","161.41","156.35","476,700"
"Jan 19, 2022","174.00","174.05","165.69","165.87","160.67","567,300"
"Jan 18, 2022","179.41","180.59","171.38","171.48","166.11","447,100"
"Jan 14, 2022","171.85","180.70","171.85","180.69","175.03","339,300"
"Jan 13, 2022","179.66","181.03","173.50","173.89","168.44","486,200"
"Jan 12, 2022","175.70","178.20","174.40","176.26","170.74","316,000"
"Jan 11, 2022","167.97","174.61","165.90","174.42","168.95","415,600"
"Jan 10, 2022","166.18","169.35","160.77","169.33","164.02","450,700"
"Jan 7, 2022","174.77","178.67","168.91","169.00","163.70","557,900"
"Jan 6, 2022","173.30","177.57","172.90","174.77","169.29","345,200"
"Jan 5, 2022","178.86","180.67","173.02","173.33","167.90","485,600"
"Jan 4, 2022","177.82","180.51","175.18","179.90","174.26","461,400"
"Jan 3, 2022","174.83","177.85","174.24","177.49","171.93","270,800"
"Dec 31, 2021","175.56","176.79","174.17","174.17","168.71","207,800"
"Dec 30, 2021","176.98","178.66","174.53","174.75","169.27","263,500"
"Dec 29, 2021","174.53","178.54","174.53","177.58","172.01","350,700"
"Dec 28, 2021","177.20","177.54","172.50","174.97","169.49","289,100"
"Dec 27, 2021","169.16","176.88","169.16","176.73","171.19","467,800"
"Dec 23, 2021","167.10","170.24","165.25","169.16","163.86","342,600"
"Dec 22, 2021","164.00","167.08","162.20","166.80","161.57","299,400"
"Dec 21, 2021","159.67","164.90","158.57","164.82","159.65","513,100"
"Dec 20, 2021","154.71","157.17","153.38","156.25","151.35","360,900"
"Dec 17, 2021","157.63","159.54","155.15","157.03","152.11","801,000"
"Dec 16, 2021","164.27","166.19","157.46","158.26","153.30","478,800"
"Dec 15, 2021","159.98","163.80","156.26","163.60","158.47","444,200"
"Dec 14, 2021","156.91","161.74","156.50","159.60","154.60","691,700"
"Dec 13, 2021","162.49","163.89","156.89","157.15","152.22","372,300"
"Dec 10, 2021","163.30","164.39","158.56","161.37","156.31","212,300"
"Dec 9, 2021","164.31","166.55","160.81","161.10","156.05","282,700"
"Dec 8, 2021","162.79","167.04","161.21","165.95","160.75","433,600"
"Dec 7, 2021","158.46","164.65","158.00","163.06","157.95","446,700"
"Dec 6, 2021","156.47","157.20","153.36","155.60","150.72","306,300"
"Dec 3, 2021","156.67","156.99","154.51","156.09","151.20","399,600"
"Dec 2, 2021","155.32","156.50","150.72","155.17","150.31","393,600"
"Dec 1, 2021","155.91","161.86","154.13","154.87","150.02","541,100"
"Nov 30, 2021","157.25","158.96","150.42","152.16","147.39","1,009,400"
"Nov 29, 2021","156.47","158.57","153.12","158.34","153.38","520,100"
"Nov 26, 2021","0.22","","","","",""
"Nov 26, 2021","159.83","160.97","153.99","155.03","150.17","304,800"
"Nov 24, 2021","159.36","162.18","157.39","162.15","156.85","263,800"
"Nov 23, 2021","160.50","162.09","157.01","160.55","155.31","455,300"
"Nov 22, 2021","164.44","166.68","160.97","160.99","155.73","314,200"
"Nov 19, 2021","163.77","165.90","162.72","163.43","158.09","413,100"
"Nov 18, 2021","165.92","166.49","161.17","164.33","158.96","314,500"
"Nov 17, 2021","167.56","167.56","164.49","164.95","159.56","354,700"
"Nov 16, 2021","165.67","168.09","164.47","166.98","161.53","477,400"
"Nov 15, 2021","167.75","169.88","164.16","165.86","160.44","454,400"
"Nov 12, 2021","164.25","167.47","163.93","166.51","161.07","558,100"
"Nov 11, 2021","159.35","163.59","157.95","163.43","158.09","343,000"
"Nov 10, 2021","157.53","159.72","155.87","157.01","151.88","538,000"
"Nov 9, 2021","158.73","161.42","157.17","161.36","156.09","494,300"
"Nov 8, 2021","160.62","161.48","157.86","158.84","153.65","495,000"
"Nov 5, 2021","158.24","160.45","158.00","160.26","155.03","902,100"
"Nov 4, 2021","154.50","157.00","152.75","156.87","151.75","405,500"
"Nov 3, 2021","154.52","154.58","152.34","154.19","149.15","310,000"
"Nov 2, 2021","152.00","154.47","151.95","153.91","148.88","388,800"
"Nov 1, 2021","150.06","153.06","149.27","152.86","147.87","435,100"
"Oct 29, 2021","144.87","150.47","144.77","150.05","145.15","503,400"
"Oct 28, 2021","145.15","145.81","141.35","145.74","140.98","755,600"
"Oct 27, 2021","142.69","144.60","142.09","142.90","138.23","536,100"
"Oct 26, 2021","147.58","147.58","142.50","142.57","137.91","395,100"
"Oct 25, 2021","144.87","146.54","144.35","145.53","140.78","237,500"
"Oct 22, 2021","146.16","149.75","144.44","144.72","139.99","322,500"
"Oct 21, 2021","144.25","145.75","143.39","145.39","140.64","310,100"
"Oct 20, 2021","145.75","146.38","143.93","145.60","140.85","459,500"
"Oct 19, 2021","145.50","146.46","144.21","145.29","140.55","289,200"
"Oct 18, 2021","143.30","144.60","142.50","144.26","139.55","355,900"
"Oct 15, 2021","145.15","146.97","144.52","144.67","139.95","356,700"
"Oct 14, 2021","144.70","145.96","143.56","145.23","140.49","549,100"
"Oct 13, 2021","143.94","145.73","141.73","141.92","137.29","285,500"
"Oct 12, 2021","144.67","146.01","143.35","144.38","139.67","451,400"
"Oct 11, 2021","141.79","145.00","141.79","143.07","138.40","276,900"
"Oct 8, 2021","146.05","146.05","142.60","142.67","138.01","243,000"
"Oct 7, 2021","145.60","147.00","144.78","145.40","140.65","537,700"
"Oct 6, 2021","143.22","144.18","140.87","142.78","138.12","439,300"
"Oct 5, 2021","146.06","147.44","144.45","144.51","139.79","394,000"
"Oct 4, 2021","149.42","149.42","144.59","145.28","140.54","386,500"
"Oct 1, 2021","151.52","151.99","146.84","149.70","144.81","539,300"
"Sep 30, 2021","151.74","153.55","150.00","150.91","145.98","487,500"
"Sep 29, 2021","152.01","152.71","148.65","150.55","145.63","509,600"
"Sep 28, 2021","152.30","154.01","150.50","150.93","146.00","775,000"
"Sep 27, 2021","152.75","155.31","152.51","154.72","149.67","194,000"
"Sep 24, 2021","151.72","154.40","151.72","153.35","148.34","238,000"
"Sep 23, 2021","151.07","153.90","150.82","153.26","148.26","335,200"
"Sep 22, 2021","150.20","151.39","148.92","150.35","145.44","462,200"
"Sep 21, 2021","148.13","150.99","145.21","149.23","144.36","505,000"
"Sep 20, 2021","146.72","147.98","144.19","147.18","142.37","403,000"
"Sep 17, 2021","150.21","150.55","148.00","149.47","144.59","971,500"
"Sep 16, 2021","150.23","152.35","149.23","150.50","145.59","326,900"
"Sep 15, 2021","151.31","151.51","148.81","151.24","146.30","334,400"
"Sep 14, 2021","150.67","152.43","149.87","151.26","146.32","317,400"
"Sep 13, 2021","150.73","151.81","148.51","150.55","145.63","248,100"
"Sep 10, 2021","149.63","152.11","148.42","148.42","143.57","298,000"
"Sep 9, 2021","146.15","149.51","145.82","148.51","143.66","191,200"
"Sep 8, 2021","149.08","149.35","144.86","146.14","141.37","348,600"
"Sep 7, 2021","149.10","149.76","147.08","149.45","144.57","354,600"
"Sep 3, 2021","147.68","149.00","147.02","148.51","143.66","241,600"
"Sep 2, 2021","146.06","147.71","145.36","147.24","142.43","546,200"
"Sep 1, 2021","148.10","149.31","144.65","145.04","140.30","620,000"
"Aug 31, 2021","150.03","150.03","146.98","147.18","142.37","426,400"
"Aug 30, 2021","151.23","151.61","148.10","149.48","144.60","225,300"
"Aug 27, 2021","0.22","","","","",""
"Aug 27, 2021","145.13","150.75","145.12","150.28","145.37","428,800"
"Aug 26, 2021","143.50","144.96","142.64","144.23","139.31","472,300"
"Aug 25, 2021","144.59","146.15","143.64","143.96","139.05","333,000"
"Aug 24, 2021","144.88","146.48","143.92","144.75","139.81","203,500"
"Aug 23, 2021","141.38","144.04","141.10","143.63","138.73","416,100"
"Aug 20, 2021","141.33","142.99","139.21","140.83","136.02","205,300"
"Aug 19, 2021","140.00","141.25","138.70","140.42","135.63","404,300"
"Aug 18, 2021","142.72","145.18","141.06","141.21","136.39","237,600"
"Aug 17, 2021","145.91","145.91","141.93","142.49","137.63","597,200"
"Aug 16, 2021","145.79","147.73","145.51","147.39","142.36","268,500"
"Aug 13, 2021","146.69","147.24","145.54","146.16","141.17","290,900"
"Aug 12, 2021","150.25","151.30","145.38","146.86","141.85","544,800"
"Aug 11, 2021","152.20","152.70","150.02","151.66","146.48","345,500"
"Aug 10, 2021","154.74","155.32","150.50","151.57","146.40","563,700"
"Aug 9, 2021","157.44","157.44","154.74","154.84","149.56","224,200"
"Aug 6, 2021","153.82","157.84","153.82","156.87","151.52","472,600"
"Aug 5, 2021","157.12","157.30","152.35","154.74","149.46","517,500"
"Aug 4, 2021","157.04","158.27","154.41","155.97","150.65","404,100"
"Aug 3, 2021","157.41","157.41","153.44","155.79","150.47","322,200"
"Aug 2, 2021","158.14","160.84","156.40","156.42","151.08","508,000"
"Jul 30, 2021","153.26","159.35","153.01","156.44","151.10","575,100"
"Jul 29, 2021","155.11","157.00","151.00","154.81","149.53","1,079,900"
"Jul 28, 2021","157.25","161.84","156.87","160.10","154.64","627,900"
"Jul 27, 2021","161.08","162.68","154.78","156.62","151.27","1,349,200"
"Jul 26, 2021","164.85","166.00","161.62","162.55","157.00","609,500"
"Jul 23, 2021","164.51","165.91","162.50","165.11","159.47","281,300"
"Jul 22, 2021","164.59","165.77","161.36","162.75","157.20","331,800"
"Jul 21, 2021","161.72","165.70","161.33","165.31","159.67","522,300"
"Jul 20, 2021","154.79","160.98","154.06","160.55","155.07","798,800"
"Jul 19, 2021","154.98","155.57","152.33","154.22","148.96","369,700"
"Jul 16, 2021","163.19","163.80","157.09","157.59","152.21","470,300"
"Jul 15, 2021","163.34","164.52","160.30","161.82","156.30","517,100"
"Jul 14, 2021","165.50","167.60","163.57","164.02","158.42","527,400"
"Jul 13, 2021","164.28","165.14","162.26","164.19","158.59","463,200"
"Jul 12, 2021","165.04","166.05","163.45","165.52","159.87","451,700"
"Jul 9, 2021","162.78","166.19","160.90","165.43","159.78","454,300"
"Jul 8, 2021","161.35","164.21","158.17","161.48","155.97","400,900"
"Jul 7, 2021","169.06","170.63","162.91","165.00","159.37","528,700"
"Jul 6, 2021","170.45","170.90","165.47","168.27","162.53","564,100"
"Jul 2, 2021","175.01","175.01","167.26","168.52","162.77","507,100"
"Jul 1, 2021","172.66","172.66","166.99","170.77","164.94","1,038,600"
"Jun 30, 2021","177.99","178.46","175.66","177.95","171.88","217,600"
"Jun 29, 2021","176.69","178.55","176.36","178.33","172.24","219,600"
"Jun 28, 2021","174.84","177.84","174.04","176.90","170.86","258,900"
"Jun 25, 2021","173.47","176.24","172.24","173.29","167.38","513,100"
"Jun 24, 2021","172.44","173.89","171.36","173.56","167.64","296,200"
"Jun 23, 2021","170.80","172.71","169.75","170.28","164.47","332,900"
"Jun 22, 2021","168.87","171.29","167.36","169.64","163.85","349,200"
"Jun 21, 2021","169.01","171.22","167.37","169.68","163.89","403,200"
"Jun 18, 2021","172.80","172.92","166.79","168.41","162.66","529,400"
"Jun 17, 2021","175.70","177.72","171.36","175.38","169.39","384,000"
"Jun 16, 2021","178.88","178.95","175.47","176.56","170.53","242,700"
"Jun 15, 2021","180.41","181.48","177.50","178.02","171.94","167,100"
"Jun 14, 2021","177.33","181.64","177.20","180.76","174.59","269,900"
"Jun 11, 2021","177.00","178.00","173.75","177.56","171.50","462,200"
"Jun 10, 2021","179.51","182.11","176.81","181.34","175.15","324,600"
"Jun 9, 2021","179.95","181.44","178.01","178.54","172.45","238,500"
"Jun 8, 2021","184.61","184.61","178.89","179.58","173.45","273,200"
"Jun 7, 2021","185.75","186.42","182.62","183.00","176.75","215,900"
"Jun 4, 2021","184.00","186.83","182.55","186.45","180.09","240,100"
"Jun 3, 2021","183.59","184.44","181.06","181.73","175.53","255,100"
"Jun 2, 2021","185.50","187.48","183.47","186.37","180.01","313,000"
"Jun 1, 2021","190.00","191.85","184.92","185.54","179.21","363,200"
"May 28, 2021","188.99","189.47","186.29","188.23","181.81","231,300"
"May 27, 2021","0.22","","","","",""
"May 27, 2021","186.68","189.44","185.68","186.92","180.54","265,300"
"May 26, 2021","186.31","188.95","184.17","186.36","179.79","258,200"
"May 25, 2021","188.65","190.50","184.98","186.35","179.78","433,800"
"May 24, 2021","184.04","188.56","183.92","186.58","180.00","496,600"
"May 21, 2021","189.05","189.83","181.85","182.17","175.74","290,400"
"May 20, 2021","183.21","188.54","180.76","188.06","181.43","326,700"
"May 19, 2021","172.51","183.36","172.51","182.28","175.85","269,500"
"May 18, 2021","178.02","180.50","176.13","176.43","170.21","362,800"
"May 17, 2021","175.49","177.60","172.39","176.68","170.45","286,900"
"May 14, 2021","174.55","181.14","171.24","178.91","172.60","371,900"
"May 13, 2021","169.94","173.73","169.07","171.24","165.20","332,700"
"May 12, 2021","169.64","172.53","165.04","165.96","160.11","325,300"
"May 11, 2021","168.48","175.21","167.06","174.40","168.25","309,600"
"May 10, 2021","181.44","181.58","174.28","174.47","168.32","352,500"
"May 7, 2021","181.00","183.89","178.80","183.34","176.87","224,800"
"May 6, 2021","175.58","179.85","174.08","179.55","173.22","260,800"
"May 5, 2021","179.45","179.92","173.93","176.47","170.25","284,700"
"May 4, 2021","175.12","176.59","172.49","176.49","170.26","334,800"
"May 3, 2021","181.16","181.19","177.00","177.98","171.70","285,900"
"Apr 30, 2021","181.56","185.17","178.28","179.11","172.79","313,900"
"Apr 29, 2021","190.22","190.22","183.49","185.30","178.76","201,600"
"Apr 28, 2021","189.44","190.86","185.75","188.18","181.54","293,000"
"Apr 27, 2021","194.90","195.34","183.00","187.34","180.73","394,800"
"Apr 26, 2021","185.30","191.37","184.70","190.52","183.80","488,000"
"Apr 23, 2021","181.50","186.45","180.16","185.30","178.76","351,700"
"Apr 22, 2021","183.99","185.03","179.34","179.85","173.51","285,900"
"Apr 21, 2021","176.91","185.23","175.56","185.04","178.51","372,800"
"Apr 20, 2021","180.14","182.05","175.62","176.33","170.11","262,700"
"Apr 19, 2021","184.81","188.14","178.56","181.04","174.65","441,300"
"Apr 16, 2021","187.42","190.65","186.72","186.82","180.23","237,700"
"Apr 15, 2021","186.26","188.68","183.26","188.26","181.62","327,300"
"Apr 14, 2021","185.58","190.20","184.37","185.74","179.19","260,700"
"Apr 13, 2021","189.71","191.23","186.22","186.52","179.94","391,300"
"Apr 12, 2021","190.81","191.34","186.80","187.75","181.13","287,200"
"Apr 9, 2021","192.37","194.48","189.64","191.46","184.71","455,200"
"Apr 8, 2021","196.32","196.59","190.63","195.05","188.17","350,200"
"Apr 7, 2021","194.00","194.99","191.21","193.30","186.48","291,000"
"Apr 6, 2021","195.08","198.71","190.63","192.93","186.13","388,100"
"Apr 5, 2021","199.25","199.44","193.49","196.86","189.92","446,300"
"Apr 1, 2021","189.34","196.25","189.00","195.84","188.93","452,200"
"Mar 31, 2021","182.85","189.28","182.42","185.42","178.88","408,400"
"Mar 30, 2021","177.40","183.61","176.75","181.64","175.23","258,300"
"Mar 29, 2021","180.34","182.60","176.12","178.31","172.02","363,800"
"Mar 26, 2021","170.94","183.44","170.94","183.11","176.65","406,900"
"Mar 25, 2021","166.00","171.49","161.55","171.08","165.05","433,300"
"Mar 24, 2021","172.67","179.39","170.32","170.50","164.49","408,700"
"Mar 23, 2021","176.28","177.63","166.03","167.11","161.22","524,700"
"Mar 22, 2021","175.28","178.49","171.78","176.33","170.11","325,300"
"Mar 19, 2021","171.02","176.20","168.26","172.24","166.16","521,400"
"Mar 18, 2021","177.64","179.80","170.81","171.74","165.68","379,400"
"Mar 17, 2021","178.00","184.69","172.30","181.49","175.09","499,300"
"Mar 16, 2021","174.32","182.14","172.93","177.91","171.63","565,700"
"Mar 15, 2021","167.44","172.41","165.01","172.05","165.98","241,000"
"Mar 12, 2021","165.28","168.36","163.97","166.16","160.30","351,800"
"Mar 11, 2021","165.87","170.61","164.01","169.66","163.68","397,600"
"Mar 10, 2021","166.17","167.52","158.97","160.53","154.87","504,400"
"Mar 9, 2021","156.22","164.34","156.22","162.61","156.87","623,600"
"Mar 8, 2021","153.30","162.33","149.61","151.00","145.67","736,700"
"Mar 5, 2021","153.76","154.45","144.07","153.00","147.60","591,000"
"Mar 4, 2021","158.85","159.97","146.30","150.76","145.44","519,400"
"Mar 3, 2021","165.60","165.91","156.95","158.77","153.17","400,500"
"Mar 2, 2021","170.85","170.85","162.59","162.80","157.06","551,100"
"Mar 1, 2021","168.00","172.22","166.83","171.77","165.71","346,600"
"Feb 26, 2021","163.52","166.74","157.89","164.90","159.08","418,900"
"Feb 25, 2021","175.07","176.67","161.37","162.05","156.33","626,300"
"Feb 24, 2021","166.43","177.36","166.04","176.93","170.69","628,000"
"Feb 23, 2021","163.45","168.98","160.21","168.20","162.27","615,200"
"Feb 22, 2021","167.65","171.20","165.68","166.70","160.82","741,100"
"Feb 19, 2021","0.2","","","","",""
"Feb 19, 2021","166.26","170.54","163.74","170.35","164.34","848,700"
"Feb 18, 2021","163.34","163.61","157.17","158.89","153.09","502,200"
"Feb 17, 2021","169.56","170.77","162.80","164.55","158.55","483,400"
"Feb 16, 2021","171.37","172.97","167.14","172.20","165.92","659,400"
"Feb 12, 2021","169.89","171.41","164.89","167.43","161.32","895,300"
"Feb 11, 2021","152.71","163.06","152.43","162.85","156.91","931,800"
"Feb 10, 2021","149.92","153.16","149.25","151.82","146.28","559,100"
"Feb 9, 2021","149.05","150.66","146.07","147.92","142.52","1,114,000"
